num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
20, 5, 4, 32, 6000, 128, 128, 6000, 12.229935, 753.560815, 0.000000, 0.000000e+00
20, 5, 4, 32, 6000, 156, 156, 6000, 9.794573, 1146.757519, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 8000, 8000, 8000, 13.469823, 76021.787775, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 32, 32, 8000, 3.156337, 1297.706752, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 64, 64, 8000, 6.183522, 1324.811251, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 128, 128, 8000, 12.480756, 1312.740951, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 156, 156, 8000, 9.987802, 1999.238711, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 18.170182, 110070.443127, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 4.094898, 1562.920408, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 6.353937, 2014.499020, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 11.836460, 2162.808867, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 9.993449, 3122.045125, 0.000000, 0.000000e+00
